ra,dec,sep
321.45488795373564,-30.492897512271266,0.03333333333333333
322.73355190169264,-31.61063321072057,0.03333333333333333
322.85937801871717,-31.231583886430656,0.03333333333333333
323.0386711689434,-30.72108314621725,0.03333333333333333
323.3478417382624,-30.951103731482053,0.03333333333333333
323.038711764038,-30.721086554063426,0.03333333333333333
326.07769966028593,-31.26962782094481,0.03333333333333333
326.2178942529219,-30.64496461190209,0.03333333333333333
326.2152436218392,-30.51162853754392,0.03333333333333333
325.82082816685767,-30.1941593483152,0.03333333333333333
315.6737967478414,-32.87890999401036,0.03333333333333333
315.34080582205775,-31.76219927044185,0.03333333333333333
314.78101509717663,-31.52167960707778,0.03333333333333333
315.9775995347905,-31.552848288689795,0.03333333333333333
317.1226460249528,-31.52014709994809,0.03333333333333333
317.8027813858503,-31.62483119874969,0.03333333333333333
317.85231158015125,-32.36162718273768,0.03333333333333333
318.35279868989363,-32.099957416887214,0.03333333333333333
317.84216442776074,-31.521846800414576,0.03333333333333333
321.0048988366978,-32.87972636148975,0.03333333333333333
320.99793411004083,-32.34282268975957,0.03333333333333333
320.72770186534626,-31.64915682047052,0.03333333333333333
316.47166602052016,-33.70284811048292,0.03333333333333333
315.7660694633489,-33.037669534341944,0.03333333333333333
316.3478246163348,-32.84518851306384,0.03333333333333333
316.1942029373568,-32.84718047090613,0.03333333333333333
315.67381555407934,-32.87898718209263,0.03333333333333333
316.9552627237551,-32.913057990030545,0.03333333333333333
318.54738341338805,-34.06140496509469,0.03333333333333333
317.87982193990035,-33.630947873959194,0.03333333333333333
317.7992486374726,-33.58706409421448,0.03333333333333333
318.21989261752407,-32.844332584573486,0.03333333333333333
318.47202829863517,-32.84278728428331,0.03333333333333333
320.47279017798735,-33.754863540113156,0.03333333333333333
319.3950581212116,-33.31344959756803,0.03333333333333333
319.91087188862224,-33.02252574229768,0.03333333333333333
320.4547314944895,-32.84882806390176,0.03333333333333333
321.99733228486815,-33.878821910818985,0.03333333333333333
321.8205608316052,-33.8371802054873,0.03333333333333333
321.57195769036406,-33.73018738567683,0.03333333333333333
322.08793298993567,-33.68667879449545,0.03333333333333333
321.70082633926825,-32.90924757393808,0.03333333333333333
316.1830554298178,-35.57813083890855,0.03333333333333333
315.6675921251022,-35.12294936851356,0.03333333333333333
315.18959999208334,-34.932090710127376,0.03333333333333333
316.4566189180974,-34.88609799720563,0.03333333333333333
315.4539863365386,-34.873135336746465,0.03333333333333333
316.4440385021013,-34.28058015372717,0.03333333333333333
316.44458568516035,-34.31026589745873,0.03333333333333333
318.06310182447135,-34.98430271474667,0.03333333333333333
318.1023505885553,-34.9748376034758,0.03333333333333333
316.7187097689716,-34.167903173552084,0.03333333333333333
316.80325474426564,-34.20967674980494,0.03333333333333333
315.1720253163502,-36.82271186807869,0.03333333333333333
315.8670629020108,-36.63918429559623,0.03333333333333333
314.7903222167498,-36.236376236495424,0.03333333333333333
315.85395123872814,-35.92074485060294,0.03333333333333333
315.1661574360684,-35.502762904631545,0.03333333333333333
315.16618272165266,-35.499499172223345,0.03333333333333333
317.44087391436864,-36.72051158457744,0.03333333333333333
316.3392060789807,-35.927188666811084,0.03333333333333333
318.3568466389008,-35.486297412974174,0.03333333333333333
315.2919019848565,-38.01707393876805,0.03333333333333333
316.2627995587262,-37.829319957012906,0.03333333333333333
316.1571346513698,-37.69873378689466,0.03333333333333333
316.72042849290364,-37.36639073339693,0.03333333333333333
314.96374594606993,-37.2885224497666,0.03333333333333333
315.4640152706948,-36.82063564094381,0.03333333333333333
315.87551298519963,-36.80313657820447,0.03333333333333333
315.1720280165527,-36.822756687004755,0.03333333333333333
315.46331534228693,-36.84081383105639,0.03333333333333333
318.5809310731818,-38.02118669767646,0.03333333333333333
318.3614384178209,-38.00222821841757,0.03333333333333333
319.32343791139414,-37.8680141922775,0.03333333333333333
320.1024315448749,-37.035562171048795,0.03333333333333333
315.88818084388294,-39.45007297485115,0.03333333333333333
315.89297780762496,-39.44494034689478,0.03333333333333333
315.8983807017819,-39.45134240623796,0.03333333333333333
315.89284509512765,-39.44199110978775,0.03333333333333333
315.00224406561176,-38.69330279296604,0.03333333333333333
315.27084965732564,-38.11970331647268,0.03333333333333333
314.2869128881888,-38.16957066398854,0.03333333333333333
319.0880422091422,-39.319076542096674,0.03333333333333333
318.9665677166064,-39.1959196796927,0.03333333333333333
319.54148615999696,-38.649967639126004,0.03333333333333333
318.7899558942107,-38.118151127339075,0.03333333333333333
315.19173400434465,-40.846601942030894,0.03333333333333333
316.90733897290426,-40.83860097310526,0.03333333333333333
316.26578841504465,-40.64241205653643,0.03333333333333333
315.15423087896596,-40.52306227658028,0.03333333333333333
315.89875506796983,-39.43909982647373,0.03333333333333333
315.89834771214765,-39.45131430460044,0.03333333333333333
318.74793777300215,-40.493902681933776,0.03333333333333333
318.25457675650637,-39.44647175232291,0.03333333333333333
315.9344084493842,-42.05919951316381,0.03333333333333333
315.0172676682276,-41.808202400538775,0.03333333333333333
314.3624225293812,-41.672721641114265,0.03333333333333333
314.4410181420806,-40.74278945124551,0.03333333333333333
317.09401958956494,-41.62732827945077,0.03333333333333333
316.9733693961258,-41.1879219950486,0.03333333333333333
317.08348559880346,-40.88686674514615,0.03333333333333333
317.8230715081768,-40.73974412362085,0.03333333333333333
316.28360849224515,-41.03521273243341,0.03333333333333333
318.0898586278488,-41.45675283578885,0.03333333333333333
315.9851071124732,-43.021315495833406,0.03333333333333333
316.0916821478288,-42.05305371567728,0.03333333333333333
317.0658123186708,-42.41286991129068,0.03333333333333333
315.186613833002,-42.055724533277186,0.03333333333333333
317.74757162629766,-43.289938771572466,0.03333333333333333
318.44897898426575,-42.78865626508082,0.03333333333333333
318.4638311108039,-42.58803783800722,0.03333333333333333
317.41259494153974,-42.05669553882783,0.03333333333333333
315.1725261375609,-44.2382181308424,0.03333333333333333
315.750687676928,-44.089256526232326,0.03333333333333333
314.638800830282,-44.067428456533136,0.03333333333333333
314.87367633170436,-44.05549493073384,0.03333333333333333
315.90590365612917,-43.74164443880423,0.03333333333333333
314.7154814470657,-43.358458247399824,0.03333333333333333
315.3304769804991,-43.356115416402254,0.03333333333333333
317.56277968849605,-44.77469865698296,0.03333333333333333
317.7826402523998,-44.771927850737676,0.03333333333333333
318.0648945051363,-44.75456755895428,0.03333333333333333
318.0639714771457,-44.70517926712015,0.03333333333333333
316.77256542766173,-44.352664802683506,0.03333333333333333
316.3817004892407,-44.07511469758562,0.03333333333333333
316.6405802952633,-44.02605965191331,0.03333333333333333
318.0228889436883,-43.6346339165043,0.03333333333333333
317.24222284976395,-43.492414164741355,0.03333333333333333
317.1542757922202,-45.20233102715808,0.03333333333333333
316.359669825894,-45.20704003831543,0.03333333333333333
315.7361782981233,-44.86027856310014,0.03333333333333333
315.9758951368578,-47.17491634746403,0.03333333333333333
315.9985978970052,-46.950621675940035,0.03333333333333333
314.65620567673665,-46.94224217658335,0.03333333333333333
315.99056810906916,-46.64510160039478,0.03333333333333333
315.78701871778685,-46.409725015494026,0.03333333333333333
316.5563302801796,-47.38731451337305,0.03333333333333333
317.3621389048602,-47.376707545300036,0.03333333333333333
317.95777370588934,-46.979680386641036,0.03333333333333333
317.2135416359352,-46.595958226567575,0.03333333333333333
316.0616664283596,-46.508851800053606,0.03333333333333333
315.4456593982232,-48.68576076474717,0.03333333333333333
316.6889004897931,-48.66722847479449,0.03333333333333333
315.7806865384471,-48.451164085300256,0.03333333333333333
316.76378694945447,-47.47787138103171,0.03333333333333333
316.8019022806613,-47.560796168884,0.03333333333333333
315.0761634280594,-50.5294868571765,0.03333333333333333
314.7854521333128,-49.899199604363396,0.03333333333333333
325.3843818889173,-1.474619762130009,0.03333333333333333
324.77017492947164,-1.2493736557234674,0.03333333333333333
325.38271807833814,-1.2097404972705148,0.03333333333333333
324.41866847069355,-1.2062860137535971,0.03333333333333333
326.48956659463306,-1.3605941168194513,0.03333333333333333
325.479329853818,-1.2928497915409929,0.03333333333333333
326.7388600442066,-0.8153970539177531,0.03333333333333333
327.82790186608014,-2.0681732681132843,0.03333333333333333
328.10403268764026,-1.9110891759780249,0.03333333333333333
326.9366482609148,-1.3653357855630872,0.03333333333333333
329.4628682772214,-1.6599065088916485,0.03333333333333333
329.07824797092604,-1.176540974144881,0.03333333333333333
329.08245077543467,-1.1676749952103018,0.03333333333333333
328.36612195816866,-1.14302518522675,0.03333333333333333
328.43632869735393,-0.6570447173807985,0.03333333333333333
329.7283478766166,-1.9901434082854768,0.03333333333333333
330.82050271028106,-1.8955394070150395,0.03333333333333333
332.4773666618215,-1.454892271729591,0.03333333333333333
332.86783207920587,-0.8097558714544225,0.03333333333333333
333.9455025519527,-1.9851614639867508,0.03333333333333333
334.59740992937526,-1.573235522113904,0.03333333333333333
333.7990995552052,-1.3649909399360378,0.03333333333333333
334.69475415064494,-1.1885577406117744,0.03333333333333333
334.89283243504946,-1.071376767124696,0.03333333333333333
334.71939499895126,-1.0529142510236456,0.03333333333333333
334.0132368641796,-1.0365025085104511,0.03333333333333333
334.86293277168653,-2.073846476854021,0.03333333333333333
336.0072318358404,-1.4306387867425359,0.03333333333333333
335.88681821013813,-1.1041220425179499,0.03333333333333333
337.5429836702038,-2.01121699118249,0.03333333333333333
336.82064234756064,-1.2654154773408464,0.03333333333333333
338.3383541095235,-2.019315208340299,0.03333333333333333
338.9293323812792,-0.9101766325827358,0.03333333333333333
338.60940408851775,-0.6515815124547547,0.03333333333333333
339.8233367905393,-1.701872695486173,0.03333333333333333
339.37441686283785,-1.09702098520342,0.03333333333333333
339.5190366559067,-0.6806727983117217,0.03333333333333333
341.22463678206327,-1.6440053022050565,0.03333333333333333
341.37998241130435,-0.7526108924743485,0.03333333333333333
344.17533555184923,-2.068056447736371,0.03333333333333333
343.564887211426,-1.9350799840955808,0.03333333333333333
344.2890099755485,-1.675088883413493,0.03333333333333333
343.06059028011316,-1.6201088014688316,0.03333333333333333
344.7790771743666,-1.3651979532980736,0.03333333333333333
345.7630185962061,-1.2930814916809783,0.03333333333333333
345.76241960035486,-1.2153053167382355,0.03333333333333333
349.36005332540765,-1.901282742560439,0.03333333333333333
351.93327234310095,-2.015071907255248,0.03333333333333333
351.9344821850358,-2.0137466046979555,0.03333333333333333
351.1656371347482,-2.0054469617950543,0.03333333333333333
351.4472022920426,-1.7474691544639525,0.03333333333333333
352.05116868258074,-1.062164596706186,0.03333333333333333
353.3219479437301,-0.6527425486865257,0.03333333333333333
355.9063320810334,-1.398563516868201,0.03333333333333333
356.0369048587005,-1.162027705747087,0.03333333333333333
357.09994798845537,-1.7919613357037034,0.03333333333333333
357.9861908018782,-1.097512586614984,0.03333333333333333
358.73694289595164,-2.01533193384662,0.03333333333333333
358.3854207704838,-1.4188047261890393,0.03333333333333333
358.07410716678254,-1.3818482424000276,0.03333333333333333
324.469678643108,-3.2950425957190133,0.03333333333333333
325.3889979526399,-3.2406378430303344,0.03333333333333333
324.2065811814271,-2.8950208260172703,0.03333333333333333
324.28444292799537,-2.4338047133492187,0.03333333333333333
324.34790807598097,-2.3382793356599354,0.03333333333333333
324.4654829744874,-2.0131894216364605,0.03333333333333333
324.41982361770533,-2.01362690140663,0.03333333333333333
328.09919472307837,-3.3291259113115785,0.03333333333333333
328.0981210650086,-2.3302222731946864,0.03333333333333333
327.3502213143184,-2.1456712798952187,0.03333333333333333
330.8215447492453,-3.410370809650957,0.03333333333333333
330.8214285207603,-3.380658637716158,0.03333333333333333
330.79916667200337,-3.1574136891214297,0.03333333333333333
329.5703496288852,-3.0542783834702725,0.03333333333333333
329.5635857761504,-3.0521235913638574,0.03333333333333333
330.3889139292395,-2.461972774498184,0.03333333333333333
329.91722920173606,-2.035294689896845,0.03333333333333333
330.7217056086304,-2.154861292290068,0.03333333333333333
150.69532980786036,-5.917147081536486,0.03333333333333333
149.5292089654252,-5.544739539553507,0.03333333333333333
150.12790958164987,-4.732772229762261,0.03333333333333333
149.85328146089626,-4.7245664439816935,0.03333333333333333
151.40106080075319,-5.7496889998343175,0.03333333333333333
150.66904327121975,-5.339130259517758,0.03333333333333333
151.9777560415044,-4.718466450534088,0.03333333333333333
151.67459410329718,-4.720028765202357,0.03333333333333333
150.95742879210232,-4.725848077255992,0.03333333333333333
150.68079292365587,-4.7292270560990906,0.03333333333333333
153.43504580611804,-5.7353327070963696,0.03333333333333333
149.34776368562885,-7.214281786532718,0.03333333333333333
149.73038848195878,-6.740834738804157,0.03333333333333333
149.99423454403194,-6.6660830113615255,0.03333333333333333
150.3906742834029,-6.525571388919753,0.03333333333333333
150.37284082402925,-6.073799310045932,0.03333333333333333
149.48177009366947,-6.196610440858217,0.03333333333333333
152.07495411885648,-7.20593857135924,0.03333333333333333
151.51873859815822,-6.883402613524509,0.03333333333333333
151.9705689130764,-6.655952827896737,0.03333333333333333
151.8952309395377,-6.521307070009872,0.03333333333333333
151.26717433571534,-6.078383816546111,0.03333333333333333
151.46279693331252,-6.484298645481856,0.03333333333333333
152.88292009707868,-7.261936696507069,0.03333333333333333
152.17320455497682,-7.0191250667998375,0.03333333333333333
152.73090372338746,-6.91498972096757,0.03333333333333333
152.84197615122403,-6.25359526432248,0.03333333333333333
151.2828667190093,-8.512947035164839,0.03333333333333333
150.2973041330792,-8.350083762409115,0.03333333333333333
150.1112892085978,-8.239691761530343,0.03333333333333333
151.27591835567253,-7.814422054962372,0.03333333333333333
151.5433147016713,-8.088686774431086,0.03333333333333333
152.40314645958358,-7.926777784648503,0.03333333333333333
151.28177755454738,-7.926886396363691,0.03333333333333333
151.71160029192848,-7.504802484693968,0.03333333333333333
151.6598951508982,-7.431482850184812,0.03333333333333333
153.441946178926,-8.155644028289629,0.03333333333333333
153.4324104855713,-8.153933441219575,0.03333333333333333
153.42908969950506,-8.02731148871996,0.03333333333333333
152.74241219000763,-7.99559298143105,0.03333333333333333
154.01509911911546,-7.966627441111081,0.03333333333333333
153.96297142560738,-7.867862749657379,0.03333333333333333
154.00985170033982,-7.571687789175117,0.03333333333333333
151.2367140771794,-10.159438711697543,0.03333333333333333
150.637536823578,-10.09402684742205,0.03333333333333333
150.55927817023243,-9.89776777324149,0.03333333333333333
151.46852161393002,-9.63867612068284,0.03333333333333333
151.84815461449742,-8.817910957853368,0.03333333333333333
152.47425720149695,-10.199444158976426,0.03333333333333333
152.28202446279914,-9.642940454369674,0.03333333333333333
154.2276977657096,-9.711458729143246,0.03333333333333333
153.67008734934524,-9.60170688500259,0.03333333333333333
153.50959931319085,-9.379405451052683,0.03333333333333333
154.51496244692612,-9.126632307493287,0.03333333333333333
149.68597787577102,-11.329938639989145,0.03333333333333333
149.85370352032567,-10.838072892989096,0.03333333333333333
150.61525356091042,-10.604399909568171,0.03333333333333333
150.5717415853351,-10.125695114030613,0.03333333333333333
149.91915830871147,-10.131113133563122,0.03333333333333333
149.90503376566497,-10.131474962737608,0.03333333333333333
150.31315575739885,-12.816402568198972,0.03333333333333333
150.94953950168238,-12.17781505685629,0.03333333333333333
150.58994296358924,-11.917917912102489,0.03333333333333333
151.44010785086098,-11.86972093295442,0.03333333333333333
151.38150455523987,-11.471480788237152,0.03333333333333333
151.6286353124765,-11.505616345015055,0.03333333333333333
150.53354921380998,-14.22969714399168,0.03333333333333333
150.20269129836038,-13.751218920823488,0.03333333333333333
149.63280545887733,-13.716156228272672,0.03333333333333333
149.8629315444316,-13.502083261662724,0.03333333333333333
150.51920444796372,-13.398214666505911,0.03333333333333333
151.19508606362982,-13.648124631300687,0.03333333333333333
151.19012470809136,-13.647882559405279,0.03333333333333333
151.19508897588338,-13.652201417506078,0.03333333333333333
151.32846957458418,-12.931375834087724,0.03333333333333333
152.67459553820134,-14.078912097833722,0.03333333333333333
152.37999126457728,-13.859305236394992,0.03333333333333333
152.78783118095131,-13.785955151244421,0.03333333333333333
152.78838296070828,-13.780167876412813,0.03333333333333333
152.7788065299696,-13.792336850338442,0.03333333333333333
152.78760079527692,-13.775264641130967,0.03333333333333333
150.83145861861394,-14.943348503587899,0.03333333333333333
150.6103732508296,-14.73119155584004,0.03333333333333333
152.0007443340736,-14.36920892567375,0.03333333333333333
156.76445754882351,-15.205350622053015,0.03333333333333333
151.20358622290718,-16.87691122315836,0.03333333333333333
150.14700191568883,-16.495252039386752,0.03333333333333333
150.31774435221544,-16.230285309678916,0.03333333333333333
150.95569159922397,-15.50892003072731,0.03333333333333333
151.50298579722073,-16.127477452533682,0.03333333333333333
151.50244198155744,-16.123042934017047,0.03333333333333333
152.59234990248183,-15.517517400791045,0.03333333333333333
153.0591473673322,-16.579447202902465,0.03333333333333333
153.65833235702445,-16.430811854800048,0.03333333333333333
152.80791521346242,-15.604331400226481,0.03333333333333333
153.52337074889064,-15.510115748194512,0.03333333333333333
155.42092207372562,-16.737509537070316,0.03333333333333333
154.13947842888382,-16.699281735997225,0.03333333333333333
154.9226279341181,-16.524175478197993,0.03333333333333333
154.21417585149138,-16.22496721234333,0.03333333333333333
154.05739674374954,-15.811705473891394,0.03333333333333333
155.5322672735139,-16.856414042878214,0.03333333333333333
155.38029455076844,-16.809992110992347,0.03333333333333333
156.00684499621315,-16.72049921879153,0.03333333333333333
156.32984475676017,-16.45355727822426,0.03333333333333333
156.52737224226874,-16.352773882343904,0.03333333333333333
157.56731339452827,-16.929737321771647,0.03333333333333333
158.16680978739453,-16.92199505949771,0.03333333333333333
158.33844599846074,-16.932210919156283,0.03333333333333333
159.29801966933115,-16.92545412904294,0.03333333333333333
159.33414173536008,-16.925025206677073,0.03333333333333333
158.52840956441412,-16.892213111608427,0.03333333333333333
159.0277111937031,-16.235093825639115,0.03333333333333333
159.45971350634673,-16.118604045645558,0.03333333333333333
159.4385221976632,-15.631119152052785,0.03333333333333333
150.97316828686007,-18.10153357432296,0.03333333333333333
150.43479849009555,-18.04073726354145,0.03333333333333333
150.97496265509233,-18.027654159514515,0.03333333333333333
150.41674528489406,-17.68549264382648,0.03333333333333333
150.41584486145618,-17.68528860711934,0.03333333333333333
150.96736295251975,-17.37053684722413,0.03333333333333333
149.85459168014108,-17.120945189418475,0.03333333333333333
150.96395692162002,-17.150617465968892,0.03333333333333333
151.60761233641128,-18.273925463582696,0.03333333333333333
152.12219210596183,-18.27008848814159,0.03333333333333333
152.38963955642538,-17.74138665576919,0.03333333333333333
150.99822578410868,-17.515036409409028,0.03333333333333333
151.04010913157202,-17.524856890868264,0.03333333333333333
152.12782200210702,-16.85355426959665,0.03333333333333333
153.203205700323,-18.25830183879852,0.03333333333333333
153.81070791180105,-18.072658351724318,0.03333333333333333
153.74373809490604,-17.979538873806007,0.03333333333333333
153.7382770242617,-17.28792888938099,0.03333333333333333
154.65991788289577,-17.976074920682603,0.03333333333333333
154.64249300523355,-17.961153606778176,0.03333333333333333
154.65650017043154,-17.973378231781734,0.03333333333333333
156.31350892860826,-18.21292027071904,0.03333333333333333
156.5902086070429,-18.105643535346815,0.03333333333333333
155.62634675316752,-17.975017038388096,0.03333333333333333
155.35138973078116,-17.35180452632072,0.03333333333333333
155.46942772125428,-17.134394137468966,0.03333333333333333
156.631961345584,-17.102452772524327,0.03333333333333333
157.67619719768442,-18.186403338933342,0.03333333333333333
156.9850799887099,-17.75766366028359,0.03333333333333333
158.0555672387327,-17.496428920804757,0.03333333333333333
158.94461395196518,-18.210643563896905,0.03333333333333333
158.57124908130154,-18.20564785486966,0.03333333333333333
159.47840036248488,-18.039568905703664,0.03333333333333333
159.4777667501584,-17.965243760269747,0.03333333333333333
159.19430856874573,-17.153339314034152,0.03333333333333333
158.52844022099433,-16.89226685415695,0.03333333333333333
162.31174940962734,-17.8553091966638,0.03333333333333333
161.48465602778938,-17.39226964637358,0.03333333333333333
161.085887061873,-17.342586928370352,0.03333333333333333
163.58501359321767,-18.199151332483822,0.03333333333333333
162.98508399021807,-18.184561685154268,0.03333333333333333
163.61693210104718,-17.747334332016926,0.03333333333333333
162.81012321468324,-17.593367819844204,0.03333333333333333
162.63183880165855,-17.216216376176234,0.03333333333333333
163.34222487510743,-17.195127777593566,0.03333333333333333
166.56394839802226,-18.19354796180649,0.03333333333333333
165.80725295456986,-17.867426482741216,0.03333333333333333
165.2138246567312,-17.698128557372137,0.03333333333333333
166.50775479004727,-17.675494281299716,0.03333333333333333
165.27888860421888,-17.401104716560578,0.03333333333333333
165.1739537678379,-16.911241638743647,0.03333333333333333
169.39803780151604,-18.139146400575363,0.03333333333333333
169.2239539783103,-17.887245591993786,0.03333333333333333
168.5015336849691,-16.855014745991213,0.03333333333333333
169.67241462741518,-18.046768047739125,0.03333333333333333
169.4909785667385,-17.88535699740229,0.03333333333333333
169.56389316560708,-17.50122874410629,0.03333333333333333
170.19696655328286,-17.285069032070588,0.03333333333333333
175.97616777156068,-18.10578010813701,0.03333333333333333
176.23234742536548,-17.94427333871937,0.03333333333333333
175.07321964909653,-17.796445289670302,0.03333333333333333
176.47797547986409,-17.365624918455467,0.03333333333333333
179.3008976902566,-18.20293518724695,0.03333333333333333
180.67188639675442,-17.93140177784671,0.03333333333333333
179.90608628205487,-16.902743947434818,0.03333333333333333
179.30895372978162,-17.15680210325376,0.03333333333333333
150.11823199114463,-19.61378222828052,0.03333333333333333
150.54887788731043,-19.426983577758755,0.03333333333333333
149.27756719714128,-19.11835403915,0.03333333333333333
149.27928387268258,-19.119220273320643,0.03333333333333333
149.47392226443614,-19.062647191641236,0.03333333333333333
149.69617563151115,-18.541394462344826,0.03333333333333333
150.25043904923382,-18.435045150382173,0.03333333333333333
150.36285277325032,-18.43476678477065,0.03333333333333333
151.42961577029868,-19.615059912819017,0.03333333333333333
151.6544126801344,-19.23581548801037,0.03333333333333333
151.6534553320199,-19.23061965398961,0.03333333333333333
151.66857188156308,-19.236484951246084,0.03333333333333333
151.65320875750626,-19.22447123376561,0.03333333333333333
152.09244557889758,-18.855645526199307,0.03333333333333333
152.15719557802572,-18.278289507625686,0.03333333333333333
152.64185519824775,-18.595160992891824,0.03333333333333333
152.27707971910212,-18.261307110082832,0.03333333333333333
153.8487771132447,-19.534637163093134,0.03333333333333333
155.00034350349478,-19.051318432541308,0.03333333333333333
154.37187532553952,-18.97230568524968,0.03333333333333333
154.34947558819619,-18.9110522610824,0.03333333333333333
155.3276227312144,-18.75498201550805,0.03333333333333333
156.20384214855756,-18.276841821925267,0.03333333333333333
156.95900356252415,-19.6172498057079,0.03333333333333333
157.43395691320464,-19.613172065456144,0.03333333333333333
156.60342802203198,-19.176920436035296,0.03333333333333333
156.60711503439958,-18.65735447952775,0.03333333333333333
158.01831813571727,-19.618481051795886,0.03333333333333333
158.11030428886517,-19.61828103992332,0.03333333333333333
158.42289004830695,-19.61712573343971,0.03333333333333333
158.3147006299276,-19.545260583549265,0.03333333333333333
159.24328123398752,-18.571695258222352,0.03333333333333333
158.57125488451416,-18.205678768367413,0.03333333333333333
159.0731849522392,-18.53764392102379,0.03333333333333333
160.71623792814762,-19.056797239093747,0.03333333333333333
162.13416145508023,-18.691442601192016,0.03333333333333333
161.25056399987122,-18.201914764334678,0.03333333333333333
162.260635928824,-19.463725943265857,0.03333333333333333
163.00793674005013,-18.993225906637843,0.03333333333333333
162.79348906364402,-18.882909637176482,0.03333333333333333
163.59203203386832,-18.642918506534453,0.03333333333333333
163.58423881546315,-18.19854454260664,0.03333333333333333
164.6030824517187,-19.154903583707664,0.03333333333333333
163.72174615346069,-18.87155963962539,0.03333333333333333
164.23753562062313,-18.652020476668735,0.03333333333333333
163.77553843227528,-18.331130749550503,0.03333333333333333
163.7771009130249,-18.332156285645322,0.03333333333333333
165.99964435188508,-18.786030672741386,0.03333333333333333
166.00075435733694,-18.775579743653342,0.03333333333333333
166.10408887652838,-18.195348174889407,0.03333333333333333
165.7003216795992,-18.19813211907402,0.03333333333333333
165.76963715200606,-18.287519439833645,0.03333333333333333
167.61074439604607,-18.915577164872264,0.03333333333333333
168.8943804798426,-19.563281387572168,0.03333333333333333
168.11416919443977,-19.27894395824916,0.03333333333333333
169.25893704524705,-19.215139908237933,0.03333333333333333
169.22461525601054,-19.1868951895109,0.03333333333333333
169.31254592914237,-18.973439165695304,0.03333333333333333
169.0776942498406,-18.888671870849787,0.03333333333333333
169.62583373289723,-19.46006592802043,0.03333333333333333
169.40864397643026,-18.2891551962115,0.03333333333333333
171.97660861310572,-19.354150375956184,0.03333333333333333
171.93965572559188,-18.803554833634838,0.03333333333333333
171.55375030915775,-18.19630418262605,0.03333333333333333
171.43830036943947,-18.488201340276905,0.03333333333333333
173.58696134629105,-18.303601320047786,0.03333333333333333
172.19874876421756,-18.396711042384545,0.03333333333333333
174.12068360627626,-19.41389514476072,0.03333333333333333
174.38505967012242,-19.164624739428927,0.03333333333333333
